time	pagename	username	content	photo	video	link	kdv	kq	cmt	
31/07/25	FP - Sài Gòn nghenn	Nguyễn Thành Vĩnh	"Thêm hơn 400 xe buýt điện lăn bánh tại TPHCM  Từ ngày 1/8, TPHCM đưa vào hoạt động thêm 27 tuyến buýt điện với 443 xe, nâng tổng số xe buýt điện toàn thành phố lên 613 chiếc.  Sáng nay (31/7), Sở Xây dựng TPHCM công bố và trao quyết định khai thác 35 tuyến xe buýt có trợ giá cho đơn vị trúng thầu là Công ty Cổ phần xe khách Phương Trang (Futabuslines).   35 tuyến xe buýt chính thức lăn bánh phục vụ hành khách từ ngày mai (1/8) với 27 tuyến thuần điện EV, 8 tuyến dầu diesel.  Phó Giám đốc Sở Xây dựng TPHCM Nguyễn Vĩnh Toàn cho biết, thành phố sau sáp nhập có 164 tuyến xe buýt. Trong đó, 108 tuyến có trợ giá và 56 tuyến không trợ giá với hơn 2.300 phương tiện đang hoạt động.  Thời gian qua, TPHCM đang từng bước triển khai việc chuyển đổi phương tiện xe buýt từ nhiên liệu hoá thạch sang điện, năng lượng xanh.  Thành phố có thêm 443 xe buýt điện trong 27 tuyến mới giúp nâng số lượng xe buýt điện hoạt động trên địa bàn TPHCM là 613 xe.  Nếu tính cả đoàn phương tiện sử dụng nhiên liệu khí CNG hiện hữu với khoảng 500 xe thì tỷ lệ phương tiện sạch, thân thiện môi trường của thành phố đạt 48%.  ""Đây là bước tiến đáng ghi nhận, hướng tới mục tiêu 100% xe buýt sử dụng năng lượng xanh vào năm 2030"", ông Toàn nhấn mạnh.  Theo Vietnamnet"	523487401_640313898566185_1036472010309745315_n.png			Vũ	Duyệt		
31/07/25	FP - Sài Gòn nghenn	Nguyễn Thành Vĩnh	Cách nhau tận 1 thế kỷ mà ní ơi	524700688_778925734664833_7935497368646384822_n.jpg			Vũ	Duyệt		
31/07/25	FP - Sài Gòn nghenn	Lê Ngọc Tuyền	Đồng Nai: Người đàn ông tuvong sau khi để chó dại liếm vào vết thương hở	522410272_640810558490525_8137273277696535101_n.jpg 525421293_1990791945072276_4563337963730247594_n.jpg 521320179_781308737669585_8573404766347798517_n.jpg 525844671_1426182648637047_2335814778389800113_n.jpg 522634268_756455203629785_4904249182205020227_n.jpg			Vũ	Duyệt		
31/07/25	FP - Sài Gòn nghenn	Lê Ngọc Tuyền	Cmt:   Theo thông tin từ điều tra dịch tễ, ông N.K.H (54 tuổi, cư trú tại xã Tân Lợi) có nuôi hai con chó trong gia đình. Hơn một tháng trước, ông H. bị một vết thương hở ở ngón tay bàn tay trái. Do thường xuyên tiếp xúc, vuốt ve và cho chó ăn, ông H. đã bị chó liếm vào vết thương này.  Đến ngày 16.6, con chó lớn trong nhà bắt đầu có dấu hiệu hung dữ, tấn công và cắn chết con chó nhỏ chung nhà cùng một con chó khác trong khu vực. Sau đó người dân đã đanhchet con chó lớn này.  Đến ngày 10.7, ông H. xuất hiện các triệu chứng nghi dại (sợ nước, sợ gió, sợ âm thanh, tiếng ồn, ánh sáng), nên người nhà đã đưa đi khám ở một bệnh viện nhưng không rõ chẩn đoán.   Ngày 13.7, người nhà xin chuyển về Bệnh viện Quân - Dân y Binh Đoàn 16 (P.Bình Phước, tỉnh Đồng Nai), sau đó tiếp tục chuyển lên Bệnh viện 175 (TP.HCM), tại đây ông H. được chẩn đoán sốc nhiễm khuẩn, theo dõi nghi bệnh dại và được lấy mẫu gửi xét nghiệm. Đến ngày 17.7 thì ông H. tử vong và có kết quả xét nghiệm dương tính với vi rút dại.  Trước diễn biến phức tạp của bệnh dại, Chi cục Chăn nuôi và Thủy sản phối hợp với Trung tâm Kiểm soát bệnh tật (CDC) tỉnh Đồng Nai đã có văn bản đề nghị các địa phương trên địa bàn tăng cường công tác giám sát, phòng chống dịch bệnh dại, đặc biệt tại các khu vực có nguy cơ cao.  Các cơ quan chức năng yêu cầu người dân nghiêm túc thực hiện việc khai báo, cam kết nuôi nhốt chó, mèo trong khuôn viên gia đình và tiêm phòng vắc xin dại đầy đủ cho vật nuôi. Trường hợp đưa chó, mèo ra khỏi nhà, chủ nuôi phải trang bị rọ mõm và xích giữ cẩn thận theo đúng quy định. Đồng thời, các địa phương được chỉ đạo thành lập các đội chuyên trách để bắt giữ chó thả rông, xử lý nghiêm các trường hợp vi phạm hành chính theo quy định pháp luật.  Ngành y tế cũng khuyến cáo người dân cần chấp hành đầy đủ các quy định trong việc nuôi, chăm sóc chó mèo; nếu bị chó, mèo cắn hoặc cào, cần nhanh chóng rửa kỹ vết thương dưới vòi nước sạch với xà phòng liên tục trong ít nhất 15 phút, sau đó đến ngay cơ sở y tế gần nhất để được tư vấn, tiêm vắc xin phòng dại và huyết thanh kháng dại kịp thời.  Theo Báo Thanh Niên  			https://thanhnien.vn/dong-nai-nguoi-dan-ong-tu-vong-do-cho-dai-liem-vao-tay-18525073111140767.htm	Vũ	Duyệt		
31/07/25	FP - Sài Gòn nghenn	Nam Ho Nguyen Hoang				https://drive.google.com/file/d/1RG9iH9uTmCz3Eh0GwN0zxyILMGXvULML/view?usp=drive_link	Vũ	Duyệt		
31/07/25	FP - Sài Gòn nghenn	Nam Ho Nguyen Hoang	Power of Asian mom là một cái gì đó	516299800_1067716248872400_4588074182423537144_n.png 526324526_1078675071133094_3652800701574526117_n.png 514954574_1293069692262415_1740164981409578251_n.png 525373495_1074661780934183_1449792834517331091_n.png 525639196_2134395123708198_1780028585816736472_n.png 525431478_1724998991477888_149416033870498154_n.png			Vũ	Duyệt		
31/07/25	FP - Sài Gòn nghenn	Nam Ho Nguyen Hoang	Không có lời nào là yêu, nhưng tất cả đều là yêu				Vũ	Duyệt		
31/07/25	FP - Sài Gòn nghenn	Nguyễn Thành Vĩnh	Ngày cuối cùng của tháng Bảy…  Tháng 7 trôi qua bằng những ngày âm u mây phủ kín bầu trời, những chiều tan làm trời đổ cơn mưa rào bất chợt, và cả những đêm trầm tư không ngủ vì những dòng suy nghĩ vẩn vơ.  Ngày cuối cùng của tháng, người ta hay có thói quen ngồi lại, dọn dẹp một chút trong lòng, những hối hả đã qua, những nỗi buồn chưa kịp nói, và cả những điều tốt đẹp mình từng bỏ lỡ. Có những điều đã kịp làm, cũng có những điều lỡ hẹn. Nhưng thôi, tháng mới lại tới, lại có cơ hội để sống chậm hơn, yêu bản thân mình hơn, và cả cố gắng thêm nữa.  Sài Gòn tháng Bảy thường hay khiến người ta chạnh lòng. Có lẽ vì mưa, vì những cơn gió lạc mùa, hay vì đâu đó trong thành phố này vẫn còn những người đang loay hoay kiếm tìm một điều gì đó cho riêng mình giữa lòng Sài Gòn vội vã.  Nếu hôm nay bạn cảm thấy mệt mỏi quá, cứ cho phép mình chậm lại một nhịp. Không sao cả. Sài Gòn vẫn ở đây, tháng Tám cũng sắp đến rồi, mọi thứ rồi sẽ dịu đi thôi.  Mong rằng tháng mới sẽ đủ an yên, tháng 8 ơi, nhẹ nhàng thôi nhá  | Vĩnh   Dương Nguyễn				Vũ	Duyệt		
31/07/25	FP - Sài Gòn nghenn	Nguyễn Thành Vĩnh	Tin buồn, Nguyên chủ tịch FPT Hoàng Nam Tiến qua đời  Ông Hoàng Nam Tiến được xác nhận qua đời ngày 31.7.2025 sau thời gian ngắn nhập viện. Theo nguồn tin của Báo Thanh Niên, ông Hoàng Nam Tiến - một trong những lãnh đạo có tầm ảnh hưởng hàng đầu tại Tập đoàn FPT đã từ trần ngày 31.7.2025.   Theo báo Thanh Niên	524288452_1006451741414682_2258111605920412419_n.png		https://thanhnien.vn/nguyen-chu-tich-fpt-hoang-nam-tien-qua-doi-185250731170854286.htm	Vũ	Duyệt		
31/07/25	FP - Sài Gòn nghenn	Lê Ngọc Tuyền	Vẻ đẹp của những ngày đang đi qua   Bầu trời cuối tháng 7 phủ một lớp màu cam rực rỡ, ánh nắng cuối cùng len lỏi giữa những tòa nhà, những con đường vội vã. Trong khoảnh khắc ấy, mọi thứ chậm lại, tiếng xe cộ, và cả những lo toan thường ngày. Chỉ còn mình đứng đây ngắm nhìn và nhận ra, một năm tưởng dài lắm vậy mà đã đi qua hết tháng 7 rồi.  Nửa đầu năm qua, có những ngày vui lấp lánh, cũng có những ngày mỏi mệt không muốn nhớ. Nhưng dù thế nào, tất cả đã nằm sau lưng, còn lại là hiện tại đang rực lên như màu trời trước mắt.  Hoàng hôn bữa nay tan chậm lắm nhưng vẫn có người không kịp ngắm. Vẻ đẹp của những ngày đang đi qua, vẻ đẹp của khoảnh khắc không đợi ta.  Khoảnh khắc cực xịn đến từ anh Ở Đâu Cũng Chụp				Vũ	Duyệt		
28/07/25	FP - BEAT NOW	Nguyễn Đức Hậu				https://drive.google.com/file/d/1N2RHfD0J82NbPOLHfMmZnVSWSUBL2b5I/view?usp=sharing	Vũ	Duyệt		
28/07/25	FP - BEAT NOW	Nguyễn Thu Uyên	Nhận quà fan mà Thánh Liêm kiểu m còn mặn hơn cái bánh t đi thi nữa =)))  Video: Hải Germany    			https://drive.google.com/file/d/19WGqQ6Pg4xPYcGb-Ea7lsyp6a54AGMFE/view?usp=sharing	Vũ	Duyệt		
28/07/25	FP - BEAT NOW	Nguyễn Đức Hậu				https://drive.google.com/file/d/1SwjJqFPDyfT5KTljV-dG0ACMqUV1DR7w/view?usp=sharing	Vũ	Duyệt		
28/07/25	FP - BEAT NOW	Nguyễn Thu Uyên				https://drive.google.com/file/d/1jYyWh0OE5u8STpcV-HsKoUoovy4arErU/view?usp=sharing	Vũ	Duyệt		
28/07/25	FP - BEAT NOW	Nguyễn Đức Hậu				https://drive.google.com/file/d/1dekk2P5bv_sp_reprbhp9AuqNuACVdf8/view?usp=sharing	Vũ	Duyệt		
28/07/25	FP - BEAT NOW	Nguyễn Thu Uyên				https://drive.google.com/file/d/1N-41bVF7hYPy0qiZSiWZai-lSj9tvE4e/view?usp=sharing	Vũ	Duyệt		
28/07/25	FP - BEAT NOW	Nguyễn Thu Uyên				https://drive.google.com/file/d/18AglXtrO9aoL7HXr4-viz1ifPnk4W9Oc/view?usp=sharing	Vũ	Duyệt		
28/07/25	FP - BEAT NOW	Nguyễn Đức Hậu				https://drive.google.com/file/d/1o1bxKXIxt2Nbe5P7lYprptgvUXqEmMHf/view?usp=sharing	Vũ	Duyệt		
28/07/25	FP - BEAT NOW	Nguyễn Việt Anh	Phụ huynh đi đóng học phí cho con tiện thể làm ảo thuật cho các cô xem   Kế toán nhìn mà cứ toát mồ hôi hột  Video: N T H A		525683794_9395214517248078_6576970581019425830_n.mp4		Vũ	Duyệt		
28/07/25	FP - BEAT NOW	Nguyễn Thu Uyên				https://drive.google.com/file/d/1bznCLsI7u9DkcgIhnsR5pPcPqxmbr-m_/view?usp=sharing	Vũ	Duyệt		
28/07/25	FP - BEAT NOW	Nguyễn Thu Uyên				https://drive.google.com/file/d/17zBg8XEaIUlyXNmU46_NxLx3xtvKmqj7/view?usp=sharing	Vũ	Duyệt		
28/07/25	FP - BEAT NOW	Nguyễn Việt Anh	Anh có quả duyên âm trông nặng thế    Video: Bảo Khánh		521289859_24246601814995333_538452848938162121_n.mp4		Vũ	Duyệt		
28/07/25	FP - BEAT NOW	Nguyễn Thu Uyên				https://drive.google.com/file/d/1jbDwzkbKk1n8pahoEr9TvNzKUQu1U_VF/view?usp=sharing	Vũ	Duyệt		
28/07/25	FP - BEAT NOW	Nguyễn Thu Uyên	KIẾM TIỀN GẶP KIẾM CHUYỆN VÀ CÁI KẾT =))  Không hiểu vì lí do gì mà anh zai húc liên tục vào đuýt xe anh Grab, tới mức đổ xe luôn vẫn chưa vừa lòng, Gtrong khi anh Grab thì không hay biết gì vẫn đang đợi đơn ở trong nhà.   Chủ quán thấy thế liền ra dựng xe lên thì ổng đạp xe máy thêm mấy phát nữa rồi phản dame tự đáp đường luôn, chắc là có tí ma men trong người rồi      Video: LẨU GÀ LÁ É PHÚ YÊN			https://drive.google.com/file/d/1WAwT1J_nR8dnx1fJwsG8spPWpnDzm9dU/view?usp=sharing	Vũ	Duyệt		
28/07/25	FP - BEAT NOW	Nguyễn Việt Anh	Đội kèn đến thổi đám ma nhưng gia đình vẫn khoá cửa ngủ chưa dậy     Video: Tiến tang lễ		524703591_9914783888621296_1089119408403262643_n.mp4		Vũ	Duyệt		
29/07/25	FP - BEAT NOW	Nguyễn Đức Hậu				https://drive.google.com/file/d/1Twr0FLhKBmqeKYOzXwjlq3fwVyQwUmUv/view?usp=sharing	Vũ	Duyệt		
29/07/25	FP - BEAT NOW	Nguyễn Đức Hậu				https://drive.google.com/file/d/1K6EIs-uo7sOrdYMO4CTLSGB515pAUvrx/view?usp=sharing	Vũ	Duyệt		
29/07/25	FP - BEAT NOW	Nguyễn Thu Uyên				https://drive.google.com/file/d/1AG3g5hduH2DSCN5rFKjIZ6sWVmFUv7zw/view?usp=sharing	Vũ	Duyệt		
29/07/25	FP - BEAT NOW	Nguyễn Việt Anh	CÔ GÁI CHI 50 TRIỆU TỔ CHỨC SINH NHẬT CHO CHÓ    Theo chia sẻ, cô mua tặng chó nhà mình vòng cổ LV gần 15tr, xích chó LV gần 20tr, thuê trang trí tiệc sinh nhật khoảng 10tr.  Cô không có bố mẹ đẻ nên luôn cảm thấy lạc lõng, nhờ nuôi chú chó mà cô cũng thấy mình có gia đình. Vậy nên đối với cô 50tr bỏ ra là xứng đáng.   Video: Nana Ng	521987842_2944704325919833_5390055354800566740_n.jpg 523378254_1729305698461359_205898058986257433_n.jpg 523795643_1461944488033764_2775384537237809225_n.jpg 522034012_1414850149840760_6900494538881037526_n.jpg			Vũ	Duyệt		
29/07/25	FP - BEAT NOW	Nguyễn Việt Anh	Anh Tây vô cùng hiếu kì khi lần đầu nhìn thấy dịch vụ ship cám tại Việt Nam     Khi thấy họ dừng lại trước quán Karaoke thì có vẻ ảnh đã hiểu thấu hồng trần  Video: vikofeed2.0		524391895_8452512924872766_1129113238147105168_n.mp4		Vũ	Duyệt		
29/07/25	FP - BEAT NOW	Nguyễn Thu Uyên				https://drive.google.com/file/d/1k34N_GKItULjq7uNPDRkv9X19W4Fcen_/view?usp=sharing	Vũ	Duyệt		
29/07/25	FP - BEAT NOW	Nguyễn Đức Hậu				https://drive.google.com/file/d/1FG9krMrRrnm_CiGj_xFDHyiS3j-4RPdT/view?usp=sharing	Vũ	Duyệt		
29/07/25	FP - BEAT NOW	Nguyễn Việt Anh	Sau này con sẽ hiểu, bố làm tất cả cũng chỉ vì bố    Video: HỒ CÂU PHI HỔ		524188903_24351899084434540_8402640296106469993_n.mp4		Vũ	Duyệt		
29/07/25	FP - BEAT NOW	Nguyễn Đức Hậu				https://drive.google.com/file/d/1BDrFHU85BvkYsHKh11iwtX0Fdn3lVhuD/view?usp=sharing	Vũ	Duyệt		
29/07/25	FP - BEAT NOW	Nguyễn Thu Uyên				https://drive.google.com/file/d/1CEvOsh8xC2wZ84CLYbdNMg4cta6sjTwz/view?usp=sharing	Vũ	Duyệt		
29/07/25	FP - BEAT NOW	Nguyễn Việt Anh	Bố làm tất cả cũng  chỉ vì bố		523797704_24251139421184707_3245870366861433747_n.mp4		Vũ	Duyệt		
29/07/25	FP - BEAT NOW	Nguyễn Việt Anh	1 buổi chạy theo vài con như vậy là mệt lè cả lưỡi    Video: Heo mũm mỉm		523797945_24615437404740602_2100743549395516580_n.mp4		Vũ	Duyệt		
29/07/25	FP - BEAT NOW	Nguyễn Việt Anh	Cá nhảy xuống nước cũng không thoát khỏi Cửu Âm Bạch Cốt Trảo của chị    Video: Thính Cỏ Sát Cá		523851308_24634901889447774_2505600514950445215_n.mp4		Vũ	Duyệt		
30/07/25	FP - BEAT NOW	Nguyễn Đức Hậu				https://drive.google.com/file/d/1WJ-e0x8tj8VM4xU23qXj2hcpUGDbDadI/view?usp=sharing	Vũ	Duyệt		
30/07/25	FP - BEAT NOW	Nguyễn Việt Anh	Làm ngã đứa nhỏ xong không nói năng gì mà đi đâu vậy trời?    Video: Tạp hoá Sóc		524938686_31108629648727997_8954212267388137296_n.mp4		Vũ	Duyệt		
30/07/25	FP - BEAT NOW	Nguyễn Thu Uyên				https://drive.google.com/file/d/1dYyrjr1x0_FT7Nhfv8Qoq9lSDIAwkN85/view?usp=sharing	Vũ	Duyệt		
30/07/25	FP - BEAT NOW	Nguyễn Việt Anh	BẤT LỰC QUÁ NÊN PHẢI LÀM TÍ TÂM LINH    Nửa đêm con khóc, anh bố dậy dỗ con mà dỗ mãi không được nên phải lấy cái que làm tí phép thuật. Cứ đập cả đêm như thế mà con vẫn chẳng chịu ngủ    Chị mẹ sáng dậy xem mà vừa thương vừa buồn cười.  Video: nhungnhung199997		523908785_30616765194604679_873632769616042287_n.mp4		Vũ	Duyệt		
30/07/25	FP - BEAT NOW	Nguyễn Đức Hậu				https://drive.google.com/file/d/1ySbIhqw8aBCHTR4dv8lc4g4_KYDrShq9/view?usp=sharing	Vũ	Duyệt		
30/07/25	FP - BEAT NOW	Nguyễn Thu Uyên				https://drive.google.com/file/d/15t5_dhuN_LUS61-KdUeQGfmk3mt_923d/view?usp=sharing	Vũ	Duyệt		
30/07/25	FP - BEAT NOW	Nguyễn Đức Hậu				https://drive.google.com/file/d/1wD8z4n6yTCMjinM6EvY6e7NGOIRFTNed/view?usp=sharing	Vũ	Duyệt		
30/07/25	FP - BEAT NOW	Nguyễn Thu Uyên				https://drive.google.com/file/d/10mOeHr9XoGC3NyhgHzBMQF2MCkL6fMi2/view?usp=sharing	Vũ	Duyệt		
