time	pagename	username	content	photo	video	link	like	kdv	kq	cmt	
	TT - CCHN News	Minh Trang	Vid đấy về rồi ạ ---Tin nhắn gốc: vid kia về chưa e nhỉ				0	
	TT - CCHN News	Tuấn Dũng	ngon rồi ---Tin nhắn gốc: Vid đấy về rồi ạ				0	
	TT - CCHN News		https://drive.google.com/file/d/1-DXTrV6vACNdxbqFnP25OgCKFCnqyGq9/view			https://drive.google.com/file/d/1-DXTrV6vACNdxbqFnP25OgCKFCnqyGq9/view	1	
	TT - CCHN News	Minh Trang	anh ui anh check giúp em cái này luôn nhé ạ				0	
	TT - CCHN News		anh cũng check lại vid này giúp em nha				0	
	TT - CCHN News	Nguyễn Đức Hiền	em cảm ơn ạ				0	
	TT - CCHN News	Nguyễn Đức Hiền	https://drive.google.com/file/d/1XpgZF6fjJyYMX8q9Hnbid-s9i2Isjayj/view?usp=sharing ---Tin nhắn gốc: cắt đoạn súng này nhé, phòng th lại bị phang			https://drive.google.com/file/d/1XpgZF6fjJyYMX8q9Hnbid-s9i2Isjayj/view?usp=sharing	1	
	TT - CCHN News	Tuấn Dũng	Tin nhắn gốc: https://drive.google.com/file/d/1-DXTrV6vACNdxbqFnP25OgCKFCnqyGq9/view			https://drive.google.com/file/d/1-DXTrV6vACNdxbqFnP25OgCKFCnqyGq9/view	0	
	TT - CCHN News	Tuấn Dũng	Tin nhắn gốc: https://drive.google.com/file/d/1XpgZF6fjJyYMX8q9Hnbid-s9i2Isjayj/view?usp=sharing			https://drive.google.com/file/d/1XpgZF6fjJyYMX8q9Hnbid-s9i2Isjayj/view?usp=sharing	0	
	TT - CCHN News	Minh Trang	https://drive.google.com/file/d/1KtuR3j8baVr1N-2eKl30UA5JhR0UXZla/view			https://drive.google.com/file/d/1KtuR3j8baVr1N-2eKl30UA5JhR0UXZla/view	1	
	TT - CCHN News	Minh Trang	https://docs.google.com/document/d/17e5Bzm9BfX8dEQV69HjdfN73uLmV5tHvbJf5EzTuiXI/edit?tab=t.0			https://docs.google.com/document/d/17e5Bzm9BfX8dEQV69HjdfN73uLmV5tHvbJf5EzTuiXI/edit?tab=t.0	0	
	TT - CCHN News		https://drive.google.com/file/d/14c4-SLSsn8pGsms-lyUIEp2qnOvNV661/view?usp=drive_link			https://drive.google.com/file/d/14c4-SLSsn8pGsms-lyUIEp2qnOvNV661/view?usp=drive_link	1	
	TT - CCHN News	Minh Trang	@Tuấn Dũng anh ơi anh check giúp em hai video này với ạ				0	
	TT - CCHN News		https://drive.google.com/file/d/12a-RNzfc5jIwqA_f0N7VUrMnP7hUs201/view?usp=sharing			https://drive.google.com/file/d/12a-RNzfc5jIwqA_f0N7VUrMnP7hUs201/view?usp=sharing	1	
	TT - CCHN News	Minh Trang	@Tuấn Dũng anh ơi anh nhớ check giúp em với nhé ạ				0	
	TT - CCHN News	Tuấn Dũng	Tin nhắn gốc: https://drive.google.com/file/d/14c4-SLSsn8pGsms-lyUIEp2qnOvNV661/view?usp=drive_link			https://drive.google.com/file/d/14c4-SLSsn8pGsms-lyUIEp2qnOvNV661/view?usp=drive_link	0	
	TT - CCHN News	Tuấn Dũng	Tin nhắn gốc: https://drive.google.com/file/d/12a-RNzfc5jIwqA_f0N7VUrMnP7hUs201/view?usp=sharing			https://drive.google.com/file/d/12a-RNzfc5jIwqA_f0N7VUrMnP7hUs201/view?usp=sharing	0	
	TT - CCHN News	Tuấn Dũng	Tin nhắn gốc: https://drive.google.com/file/d/1KtuR3j8baVr1N-2eKl30UA5JhR0UXZla/view			https://drive.google.com/file/d/1KtuR3j8baVr1N-2eKl30UA5JhR0UXZla/view	0	
	TT - CCHN News	Minh Trang	https://drive.google.com/file/d/19yPpC2uadUl5wSq9kO9fTJA73lufaD0B/view			https://drive.google.com/file/d/19yPpC2uadUl5wSq9kO9fTJA73lufaD0B/view	0	
	TT - CCHN News		https://docs.google.com/document/d/1DFsA6UnzVPvfr8qfviWa5YMeqs6Bk2lpdMaRLstS7Vs/edit?tab=t.0			https://docs.google.com/document/d/1DFsA6UnzVPvfr8qfviWa5YMeqs6Bk2lpdMaRLstS7Vs/edit?tab=t.0	0	
	TT - CCHN News	Minh Trang	@Tuấn Dũng anh ơi anh check giúp em vid này với nhé ạ				0	
	TT - CCHN News	Tuấn Dũng	trong báo có nhắc đến đoạn long mạch từ núi tản viên về sông to lịch đâu e nhỉ @@ ---Tin nhắn gốc: https://docs.google.com/document/d/1DFsA6UnzVPvfr8qfviWa5YMeqs6Bk2lpdMaRLstS7Vs/edit?tab=t.0			https://docs.google.com/document/d/1DFsA6UnzVPvfr8qfviWa5YMeqs6Bk2lpdMaRLstS7Vs/edit?tab=t.0	0	
	TT - CCHN News		https://m.kienthuc.net.vn/kho-tri-thuc/ai-la-nguoi-biet-truoc-chuyen-cao-bien-pha-long-mach-1469163.html			https://m.kienthuc.net.vn/kho-tri-thuc/ai-la-nguoi-biet-truoc-chuyen-cao-bien-pha-long-mach-1469163.html	0	
	TT - CCHN News	Mở ảnh		"490576872_992693482973199_1580319066194295777_n.jpg 491349780_2070558786762133_6216143140905227532_n.jpg 490983222_1984740568687778_1770511872642178630_n.jpg"			0	
	TT - CCHN News	Minh Trang	Đoạn đấy em viết theo bên này ạ				0	
	TT - CCHN News			490987037_1419416372754658_3913029483822836961_n.png			0	
	TT - CCHN News		ok				0	
	TT - CCHN News	Tuấn Dũng	vậy em đã vài cái cap báo của báo công an với báo này vào bài nhé				0	
	TT - CCHN News	Minh Trang	https://drive.google.com/file/d/1MVM1TdkUTS2QDhJ6KSaLwYIZYw7Wi0BU/view			https://drive.google.com/file/d/1MVM1TdkUTS2QDhJ6KSaLwYIZYw7Wi0BU/view	0	
	TT - CCHN News		https://drive.google.com/file/d/1awQmzs-flN7ssUgpcJstXy7Od3J_lZ_b/view			https://drive.google.com/file/d/1awQmzs-flN7ssUgpcJstXy7Od3J_lZ_b/view	0	
	TT - CCHN News	Minh Trang	anh ơi anh check giúp em hai vid này với ạ				0	
	TT - CCHN News		lại chính trị, nhân vật chính trị nè ---Tin nhắn gốc: https://drive.google.com/file/d/1MVM1TdkUTS2QDhJ6KSaLwYIZYw7Wi0BU/view			https://drive.google.com/file/d/1MVM1TdkUTS2QDhJ6KSaLwYIZYw7Wi0BU/view	0	
	TT - CCHN News	Tuấn Dũng	bỏ nha e				0	
	TT - CCHN News		cái này thì viết bằng máu sợ dính nd gây sốc và ghê rợn :((( ---Tin nhắn gốc: https://drive.google.com/file/d/1awQmzs-flN7ssUgpcJstXy7Od3J_lZ_b/view			https://drive.google.com/file/d/1awQmzs-flN7ssUgpcJstXy7Od3J_lZ_b/view	0	
	TT - CCHN News	Tuấn Dũng	từ giờ để đỡ mất công chắc ae gửi kịch bản trước rùi a xem duyệt rùi dựng cho đỡ mất công nhớ				0	
	TT - CCHN News	Minh Trang	cái này nếu viết lái mấy phần viết bằng máu đi có được không ạ? ---Tin nhắn gốc: cái này thì viết bằng máu sợ dính nd gây sốc và ghê rợn :(((				0	
	TT - CCHN News		a sợ hơi khó hiểu và đi xa khỏi content gốc đó ---Tin nhắn gốc: cái này nếu viết lái mấy phần viết bằng máu đi có được không ạ?				0	
	TT - CCHN News	Tuấn Dũng	e cứ thử xem				0	
	TT - CCHN News		https://docs.google.com/document/d/15dcmwxrZCOL_DKCj-OWkLCyH7i2DMVyny6fpv53RvlQ/edit?usp=sharing			https://docs.google.com/document/d/15dcmwxrZCOL_DKCj-OWkLCyH7i2DMVyny6fpv53RvlQ/edit?usp=sharing	0	
	TT - CCHN News		anh xem giúp em có được không ạ				0	
	TT - CCHN News	Minh Trang	@Tuấn Dũng				0	
	TT - CCHN News	Tuấn Dũng	cũng ok rùi, mà đừng cho cái tranh đó lên e nhé				0	
	TT - CCHN News	Minh Trang	tranh giờ không rõ là bằng máu cũng không cho lên được ạ :((((				0	
	TT - CCHN News	Tuấn Dũng	uk e ơi, vấn đề người duyệt đánh chứ ko phải máy. Mọi nỗ lực chữa hay lách policy của mình chỉ để làm cho nó đúng ngữ cảnh, đúng luật của nó. Ví dụ như hình bảo lực trên facebook thì mình phải lên án phản đối, còn tiktok thì họ cấm luôn không cho hiển thị				0	
	TT - CCHN News		https://drive.google.com/file/d/1gJ16qVfIKSEGP9X026wMDxydc4_Cfqns/view			https://drive.google.com/file/d/1gJ16qVfIKSEGP9X026wMDxydc4_Cfqns/view	1	
	TT - CCHN News		anh ơi anh xem lại giúp em video này				0	
	TT - CCHN News		với check các video này giúp em với ạ @Tuấn Dũng				0	
	TT - CCHN News	Minh Trang	https://drive.google.com/file/d/1QbHYrl_YuHaKpHBalHp1fqwKwdb1bDN5/view			https://drive.google.com/file/d/1QbHYrl_YuHaKpHBalHp1fqwKwdb1bDN5/view	1	
	TT - CCHN News	Minh Trang	https://docs.google.com/document/d/1gV-gVL_CiescGhJZGf8TOcIUjxFw8gGt9--5WbXebEc/edit?usp=sharing			https://docs.google.com/document/d/1gV-gVL_CiescGhJZGf8TOcIUjxFw8gGt9--5WbXebEc/edit?usp=sharing	0	
	TT - CCHN News	Tuấn Dũng	Tin nhắn gốc: https://drive.google.com/file/d/1gJ16qVfIKSEGP9X026wMDxydc4_Cfqns/view			https://drive.google.com/file/d/1gJ16qVfIKSEGP9X026wMDxydc4_Cfqns/view	0	
	TT - CCHN News	Tuấn Dũng	Tin nhắn gốc: https://drive.google.com/file/d/1QbHYrl_YuHaKpHBalHp1fqwKwdb1bDN5/view			https://drive.google.com/file/d/1QbHYrl_YuHaKpHBalHp1fqwKwdb1bDN5/view	0	
	TT - CCHN News		https://docs.google.com/document/d/1K_4wGRbTq9xkimYbK3_mftOSJBiJr5oIl7c0sjOXLq4/edit?usp=sharing			https://docs.google.com/document/d/1K_4wGRbTq9xkimYbK3_mftOSJBiJr5oIl7c0sjOXLq4/edit?usp=sharing	0	
	TT - CCHN News	Minh Trang	anh ơi nếu sửa như này, bỏ phần chính trị đi thì có được không ạ? hoặc em để nguyên cap của inside the box thì lên video được không ạ?				0	
	TT - CCHN News	Tuấn Dũng	okk e ---Tin nhắn gốc: https://docs.google.com/document/d/1K_4wGRbTq9xkimYbK3_mftOSJBiJr5oIl7c0…			https://docs.google.com/document/d/1K_4wGRbTq9xkimYbK3_mftOSJBiJr5oIl7c0…	0	
	TT - CCHN News	Minh Trang	https://drive.google.com/file/d/1er_N-Ag0B91jU55xukzYbujN4MqhY0Rk/view			https://drive.google.com/file/d/1er_N-Ag0B91jU55xukzYbujN4MqhY0Rk/view	1	
	TT - CCHN News		https://drive.google.com/file/d/1X2zF6_wfPkXSzTOJG_GL38HrRVBPVJrX/view			https://drive.google.com/file/d/1X2zF6_wfPkXSzTOJG_GL38HrRVBPVJrX/view	1	
	TT - CCHN News	Minh Trang	anh ơi anh check giúp em hai vid này với ạ				0	
	TT - CCHN News	Minh Trang	https://docs.google.com/document/d/1-80yyvVpOgXAGAIE0XXlFt3CRMsn8zgjdnvXyUxtdog/edit			https://docs.google.com/document/d/1-80yyvVpOgXAGAIE0XXlFt3CRMsn8zgjdnvXyUxtdog/edit	0	
	TT - CCHN News		https://drive.google.com/file/d/13j72rqSselkU2eFXtzTHx-Puw28Vl5pa/view			https://drive.google.com/file/d/13j72rqSselkU2eFXtzTHx-Puw28Vl5pa/view	1	
	TT - CCHN News	Minh Trang	Anh ơi vid này nữa ạ @Tuấn Dũng				0	
	TT - CCHN News	Minh Trang	https://drive.google.com/file/d/17fJQ9fW46MpNCRtomX93LoFqbtzU2Yxm/view			https://drive.google.com/file/d/17fJQ9fW46MpNCRtomX93LoFqbtzU2Yxm/view	1	
	TT - CCHN News		https://docs.google.com/document/d/1-0HwYkc97Hvg6lnu70ROeiFRy6ebt29AjU4CBRbNn-s/edit?usp=sharing			https://docs.google.com/document/d/1-0HwYkc97Hvg6lnu70ROeiFRy6ebt29AjU4CBRbNn-s/edit?usp=sharing	0	
	TT - CCHN News	Minh Trang	anh ơi anh check giúp em với nhé ạ @Tuấn Dũng				0	
	TT - CCHN News	Tuấn Dũng	Tin nhắn gốc: https://drive.google.com/file/d/1er_N-Ag0B91jU55xukzYbujN4MqhY0Rk/view			https://drive.google.com/file/d/1er_N-Ag0B91jU55xukzYbujN4MqhY0Rk/view	0	
	TT - CCHN News	Tuấn Dũng	Tin nhắn gốc: https://drive.google.com/file/d/1X2zF6_wfPkXSzTOJG_GL38HrRVBPVJrX/view			https://drive.google.com/file/d/1X2zF6_wfPkXSzTOJG_GL38HrRVBPVJrX/view	0	
	TT - CCHN News	Tuấn Dũng	Tin nhắn gốc: https://drive.google.com/file/d/13j72rqSselkU2eFXtzTHx-Puw28Vl5pa/view			https://drive.google.com/file/d/13j72rqSselkU2eFXtzTHx-Puw28Vl5pa/view	0	
	TT - CCHN News	Tuấn Dũng	Tin nhắn gốc: https://drive.google.com/file/d/17fJQ9fW46MpNCRtomX93LoFqbtzU2Yxm/view			https://drive.google.com/file/d/17fJQ9fW46MpNCRtomX93LoFqbtzU2Yxm/view	0	
	TT - CCHN News	Minh Trang	https://drive.google.com/file/d/1kOp18IFB2HAVR1MOeaU5yBn5RjWR8W-l/view			https://drive.google.com/file/d/1kOp18IFB2HAVR1MOeaU5yBn5RjWR8W-l/view	0	
	TT - CCHN News		https://docs.google.com/document/d/1rJ-ehPE9a7j7zCK24MK071ChEnGj95MCi4Oien2-43Q/edit?usp=sharing			https://docs.google.com/document/d/1rJ-ehPE9a7j7zCK24MK071ChEnGj95MCi4Oien2-43Q/edit?usp=sharing	0	
	TT - CCHN News	Minh Trang	anh ơi anh check giúp em video này với ạ @Tuấn Dũng				0	
	TT - CCHN News	Icon for this message	https://www.facebook.com/share/v/19NUVsScQX/?mibextid=wwXIfr			https://www.facebook.com/share/v/19NUVsScQX/?mibextid=wwXIfr	0	
	TT - CCHN News	Minh Trang	@Tuấn Dũng anh ơi cái này lên tiktok được không ạ				0	
	TT - CCHN News		https://docs.google.com/document/d/1Aspin1MJNst3JBOhSWLeDVDcIjFhG2zEiHOPoeVpFDg/edit?usp=sharing			https://docs.google.com/document/d/1Aspin1MJNst3JBOhSWLeDVDcIjFhG2zEiHOPoeVpFDg/edit?usp=sharing	1	
	TT - CCHN News	Minh Trang	anh ơi anh check giúp em xem có lên được cái này không với ạ @Tuấn Dũng				0	
	TT - CCHN News	Tuấn Dũng	Hi mn, giới thiệu với ae Minh Vũ sn 98 sẽ là kiểm duyệt viên mới của team policy sẽ hỗ trợ mn "duyệt kịch bản" từ hôm nay nhé				0	
	TT - CCHN News	Minh Trang	các anh ơi check giúp em video với kịch bản với ạ hiuhiu				0	
	TT - CCHN News	Tuấn Dũng	Ok e ---Tin nhắn gốc: https://docs.google.com/document/d/1Aspin1MJNst3JBOhSWLeDVDcIjFhG2zEiHOP…			https://docs.google.com/document/d/1Aspin1MJNst3JBOhSWLeDVDcIjFhG2zEiHOP…	0	
	TT - CCHN News		Này hvi nguy hiểm, thể hiện thái độ vui vẻ khi có ng bị thương tai nạn ---Tin nhắn gốc: https://www.facebook.com/share/v/19NUVsScQX/?mibextid=wwXIfr			https://www.facebook.com/share/v/19NUVsScQX/?mibextid=wwXIfr	0	
	TT - CCHN News	Tuấn Dũng	Gậy chắc nhé e				0	
	TT - CCHN News	Minh Trang	https://docs.google.com/document/d/15RNdT7yeEvA_3UbIApRIJhXgCWg6R2xUVP3xJ-5KkjM/edit?tab=t.0			https://docs.google.com/document/d/15RNdT7yeEvA_3UbIApRIJhXgCWg6R2xUVP3xJ-5KkjM/edit?tab=t.0	1	
	TT - CCHN News	Minh Trang	https://drive.google.com/file/d/10AsU1nBYA8us8hjTtPi6YAbia5hr2zAQ/view			https://drive.google.com/file/d/10AsU1nBYA8us8hjTtPi6YAbia5hr2zAQ/view	1	
	TT - CCHN News	Minh Trang	https://docs.google.com/document/d/1QWyl30WqmeZf3-eb-1SMGVAwGLSthcI4lxO9TnXrqZU/edit?usp=sharing			https://docs.google.com/document/d/1QWyl30WqmeZf3-eb-1SMGVAwGLSthcI4lxO9TnXrqZU/edit?usp=sharing	1	
	TT - CCHN News	Minh Trang	https://drive.google.com/file/d/1kSFw3YdmlJVF2ktShrjyuFTF6E0C9m6Q/view			https://drive.google.com/file/d/1kSFw3YdmlJVF2ktShrjyuFTF6E0C9m6Q/view	1	
	TT - CCHN News	Minh Trang	https://drive.google.com/file/d/1kOp18IFB2HAVR1MOeaU5yBn5RjWR8W-l/view			https://drive.google.com/file/d/1kOp18IFB2HAVR1MOeaU5yBn5RjWR8W-l/view	1	
	TT - CCHN News		https://docs.google.com/document/d/1rJ-ehPE9a7j7zCK24MK071ChEnGj95MCi4Oien2-43Q/edit?fbclid=IwY2xjawJq9xVleHRuA2FlbQIxMAABHgPAm5irttjXZBP7jMDBuYINBxTkQ-ODmOL9MDgrA2_sweM6lC4HCMxCmnkr_aem_eu7mbNXtoY8_J2YzWk2hQQ&tab=t.0			https://docs.google.com/document/d/1rJ-ehPE9a7j7zCK24MK071ChEnGj95MCi4Oien2-43Q/edit?fbclid=IwY2xjawJq9xVleHRuA2FlbQIxMAABHgPAm5irttjXZBP7jMDBuYINBxTkQ-ODmOL9MDgrA2_sweM6lC4HCMxCmnkr_aem_eu7mbNXtoY8_J2YzWk2hQQ&tab=t.0	0	
	TT - CCHN News	Minh Trang	các anh check giúp em các vid này với ạ				0	
	TT - CCHN News	Tuấn Dũng	Tin nhắn gốc: https://drive.google.com/file/d/10AsU1nBYA8us8hjTtPi6YAbia5hr2zAQ/view			https://drive.google.com/file/d/10AsU1nBYA8us8hjTtPi6YAbia5hr2zAQ/view	0	
	TT - CCHN News	Tuấn Dũng	Tin nhắn gốc: https://drive.google.com/file/d/1kSFw3YdmlJVF2ktShrjyuFTF6E0C9m6Q/view			https://drive.google.com/file/d/1kSFw3YdmlJVF2ktShrjyuFTF6E0C9m6Q/view	0	
	TT - CCHN News	Tuấn Dũng	Tin nhắn gốc: https://drive.google.com/file/d/1kOp18IFB2HAVR1MOeaU5yBn5RjWR8W-l/view			https://drive.google.com/file/d/1kOp18IFB2HAVR1MOeaU5yBn5RjWR8W-l/view	0	
	TT - CCHN News	Minh Trang	https://drive.google.com/file/d/1d_DXF_an99FK9wjC1hf00XjlHYdIOV3T/view			https://drive.google.com/file/d/1d_DXF_an99FK9wjC1hf00XjlHYdIOV3T/view	1	
	TT - CCHN News	Minh Trang	https://docs.google.com/document/d/1Aspin1MJNst3JBOhSWLeDVDcIjFhG2zEiHOPoeVpFDg/edit?usp=sharing			https://docs.google.com/document/d/1Aspin1MJNst3JBOhSWLeDVDcIjFhG2zEiHOPoeVpFDg/edit?usp=sharing	0	
	TT - CCHN News	Minh Trang	https://drive.google.com/file/d/1DLDw-miHqTWm3fG_CahufNkP-rqSY8Lh/view			https://drive.google.com/file/d/1DLDw-miHqTWm3fG_CahufNkP-rqSY8Lh/view	1	
	TT - CCHN News		https://drive.google.com/file/d/1NYjnMZLpZyKC2tRROq8Yex04ooQlAw_z/view			https://drive.google.com/file/d/1NYjnMZLpZyKC2tRROq8Yex04ooQlAw_z/view	1	
	TT - CCHN News	Minh Trang	https://drive.google.com/file/d/14jT_GoiEcDD4xBss6gdAN7KHxojTG0_i/view			https://drive.google.com/file/d/14jT_GoiEcDD4xBss6gdAN7KHxojTG0_i/view	1	
	TT - CCHN News		https://docs.google.com/document/d/1bvyBH6pVGVL9x-wU-E0Jar7WAAxVvy9hEVOf568ECsI/edit?tab=t.0			https://docs.google.com/document/d/1bvyBH6pVGVL9x-wU-E0Jar7WAAxVvy9hEVOf568ECsI/edit?tab=t.0	0	
	TT - CCHN News	Minh Trang	@Tuấn Dũng anh ơi anh nhớ check giúp em nhé ạaaaa				0	
	TT - CCHN News	Tuấn Dũng	Tin nhắn gốc: https://drive.google.com/file/d/1d_DXF_an99FK9wjC1hf00XjlHYdIOV3T/view			https://drive.google.com/file/d/1d_DXF_an99FK9wjC1hf00XjlHYdIOV3T/view	0	
	TT - CCHN News	Tuấn Dũng	Tin nhắn gốc: https://drive.google.com/file/d/1DLDw-miHqTWm3fG_CahufNkP-rqSY8Lh/view			https://drive.google.com/file/d/1DLDw-miHqTWm3fG_CahufNkP-rqSY8Lh/view	0	
	TT - CCHN News	Tuấn Dũng	Tin nhắn gốc: https://drive.google.com/file/d/1NYjnMZLpZyKC2tRROq8Yex04ooQlAw_z/view			https://drive.google.com/file/d/1NYjnMZLpZyKC2tRROq8Yex04ooQlAw_z/view	0	
	TT - CCHN News	Tuấn Dũng	Tin nhắn gốc: https://drive.google.com/file/d/14jT_GoiEcDD4xBss6gdAN7KHxojTG0_i/view			https://drive.google.com/file/d/14jT_GoiEcDD4xBss6gdAN7KHxojTG0_i/view	0	
	TT - CCHN News	Icon for this message	https://www.facebook.com/share/r/166UQHriS6/?mibextid=wwXIfr			https://www.facebook.com/share/r/166UQHriS6/?mibextid=wwXIfr	0	
	TT - CCHN News		Con vợ này 3 que				0	
	TT - CCHN News		Cno kêu ng gốc việt đầu tiên hạ cánh an toàn từ vũ trụ				0	
	TT - CCHN News	Hoàng Tuấn Anh	A lên phản pháo và nói Phạm Tuân mới là ng đầu tiên đc ko ae				0	
	TT - CCHN News		hình như hôm qua có vid phạm tuân được đại sứ quán mỹ mời xem con vk này bay mà a =)) ---Tin nhắn gốc: A lên phản pháo và nói Phạm Tuân mới là ng đầu tiên đc ko ae				0	
	TT - CCHN News		lên phản pháo thế sợ ae húc hơi mạnh ;)))))))))))				0	
	TT - CCHN News	Tuấn Dũng		487063998_1355989145605383_1137766839463590144_n.png			0	
	TT - CCHN News		đcm =))				0	
	TT - CCHN News		phạm tuân đã xem cmnl				0	
	TT - CCHN News	Hoàng Tuấn Anh	=))))))				0	
	TT - CCHN News	Tuấn Dũng	=)))				0	
	TT - CCHN News	Minh Trang	https://docs.google.com/document/d/19AIo13B7cGZU8_UF2o7zPGQkwY7EgeQi4WYuMxzN0Ic/edit?usp=sharing			https://docs.google.com/document/d/19AIo13B7cGZU8_UF2o7zPGQkwY7EgeQi4WYuMxzN0Ic/edit?usp=sharing	1	
	TT - CCHN News	Minh Trang	https://drive.google.com/file/d/1Vw1inX6zVxWxPhvVCOB-2OTOO5Gs6UR-/view			https://drive.google.com/file/d/1Vw1inX6zVxWxPhvVCOB-2OTOO5Gs6UR-/view	1	
	TT - CCHN News	Minh Trang	https://drive.google.com/file/d/1x3XTjukbo0QhBkBjW-VFhUxZ49ecA4P6/view			https://drive.google.com/file/d/1x3XTjukbo0QhBkBjW-VFhUxZ49ecA4P6/view	1	
	TT - CCHN News		https://docs.google.com/document/d/102Tp9k3xegnkQnV6lukG--igAmsUtXPkfV2vbCp9iEs/edit?usp=sharing			https://docs.google.com/document/d/102Tp9k3xegnkQnV6lukG--igAmsUtXPkfV2vbCp9iEs/edit?usp=sharing	1	
	TT - CCHN News		các anh check giúp em hai vid này với ạ				0	
	TT - CCHN News		https://drive.google.com/file/d/1b7kplnJ1wLeftlf_e0Ca09hQ4CB3eQfx/view			https://drive.google.com/file/d/1b7kplnJ1wLeftlf_e0Ca09hQ4CB3eQfx/view	0	
	TT - CCHN News	Minh Trang	đây nữa ạ				0	
	TT - CCHN News	Tuấn Dũng	bài này có kịch bản chưa e nhỉ ---Tin nhắn gốc: https://drive.google.com/file/d/1b7kplnJ1wLeftlf_e0Ca09hQ4CB3eQfx/view			https://drive.google.com/file/d/1b7kplnJ1wLeftlf_e0Ca09hQ4CB3eQfx/view	0	
	TT - CCHN News		https://docs.google.com/document/d/1bY6-JmmVyW4e7cC6Xp9QTIACwWF59FA7W0RWueVq1A0/edit?usp=sharing			https://docs.google.com/document/d/1bY6-JmmVyW4e7cC6Xp9QTIACwWF59FA7W0RWueVq1A0/edit?usp=sharing	0	
	TT - CCHN News	Minh Vũ	Em bỏ giúp anh 2 cái ảnh này và đoạn voice máu liều thì không ai nhiều bằng cụ, với thói quen hút thuốc để suy nghĩ trong phòng toàn thuốc nổ, bazooka vì nó vi phạm chính sách nhá ---Tin nhắn gốc: https://drive.google.com/file/d/1b7kplnJ1wLeftlf_e0Ca09hQ4CB3eQfx/view			https://drive.google.com/file/d/1b7kplnJ1wLeftlf_e0Ca09hQ4CB3eQfx/view	0	
	TT - CCHN News	Mở ảnh	Tin nhắn gốc: https://drive.google.com/file/d/1b7kplnJ1wLeftlf_e0Ca09hQ4CB3eQfx/view	"491010803_1716558579070840_6745711294858736515_n.png 484940260_579969057770644_8135792271099378126_n.png"		https://drive.google.com/file/d/1b7kplnJ1wLeftlf_e0Ca09hQ4CB3eQfx/view	0	
	TT - CCHN News	Minh Vũ		490975148_843745697953511_3038919477788559556_n.png			0	
	TT - CCHN News		ảnh này thì sao thế ạ hay do nó đi kèm đoạn voice hút thuốc ạ?				1	
	TT - CCHN News	Minh Trang	thế là vẫn dùng được đúng không anh, để em chỉnh lại nội dung ạ				0	
	TT - CCHN News		dùng ảnh này cho rõ môi trường qđ nhé e				0	
	TT - CCHN News			487113973_1179380310049812_5703690103353382622_n.png			0	
	TT - CCHN News	Tuấn Dũng	đỡ mất công bị đánh nhầm như hôm nọ				0	
	TT - CCHN News		https://drive.google.com/file/d/1-GOCx6va4ILJhv7mzS_2mZJV-2TZLzpV/view			https://drive.google.com/file/d/1-GOCx6va4ILJhv7mzS_2mZJV-2TZLzpV/view	0	
	TT - CCHN News		các anh ơi, video như này có lên được không ạ?				0	
	TT - CCHN News	Minh Trang	@Tuấn Dũng @Đức Bách @Minh Vũ				0	
	TT - CCHN News	Minh Vũ	cái này không lên đc đâu á vì tính là bạo hành động vật rùi ---Tin nhắn gốc: https://drive.google.com/file/d/1-GOCx6va4ILJhv7mzS_2mZJV-2TZLzpV/view			https://drive.google.com/file/d/1-GOCx6va4ILJhv7mzS_2mZJV-2TZLzpV/view	0	
	TT - CCHN News		https://docs.google.com/document/d/1CmOK5eug577gaa_EIOX4U58O9ljPXKt4Yoe7U_pkVKQ/edit?usp=sharing			https://docs.google.com/document/d/1CmOK5eug577gaa_EIOX4U58O9ljPXKt4Yoe7U_pkVKQ/edit?usp=sharing	0	
	TT - CCHN News	Minh Trang	các anh ui check giúp em bài này có lên tiktok được không ạ				0	
	TT - CCHN News		bạo lực trẻ con ko được mô tả chi tiết hành vi ---Tin nhắn gốc: https://docs.google.com/document/d/1CmOK5eug577gaa_EIOX4U58O9ljPXKt4Yoe7…			https://docs.google.com/document/d/1CmOK5eug577gaa_EIOX4U58O9ljPXKt4Yoe7…	0	
	TT - CCHN News		e tham khảo như này nhé				0	
	TT - CCHN News	Tuấn Dũng	https://www.tiktok.com/@beatvn_official/video/7493842130864016648			https://www.tiktok.com/@beatvn_official/video/7493842130864016648	0	
	TT - CCHN News		https://drive.google.com/file/d/1CM8DJnaNg3ptgTAQwOGp_sPb7gnQ017e/view?usp=sharing			https://drive.google.com/file/d/1CM8DJnaNg3ptgTAQwOGp_sPb7gnQ017e/view?usp=sharing	1	
	TT - CCHN News	Minh Trang	các anh ơi, các anh check giúp em vid này với ạ				0	
